mcf_slope,mcf_area,cloud_field_offset,dense_mass_fraction,cloud_type
0.03113029196005711,17.630390040229436,0.08186579519206359,0.4255535890312598,0
0.0359632194167431,15.64250701199827,0.05132406837628262,0.4310295903331088,0
0.034710054642306434,14.372606819439746,0.000325840005298328,0.4433937051813509,0
0.03861706577704354,13.467796828229133,0.025938604432380472,0.4428068377471174,0
0.027782704715939827,18.822077560702787,0.013159044703641438,0.427372841627798,0
0.02921744880282323,18.721046231626946,0.05194438423825145,0.42588033952749554,0
0.04200389190542893,13.015439774852892,0.038027959935336385,0.44347763500831844,0
0.03302909685903713,14.973403311283429,0.001021130355346176,0.4448283810938018,0
0.03392305011019346,15.622004547153415,0.03932063647549826,0.4291147847910936,0
0.03299432966327824,17.598872722921225,0.020131423859591036,0.42503085422892084,0
0.03540349799971172,15.112528323916557,0.0051378366421394725,0.4367687419083743,0
0.03959107419599609,13.0242360780595,0.02781881494548749,0.44665413232533363,0
0.029233214710980067,16.74366959624588,0.0024202016841674344,0.43410506636511736,0
0.029179950864679782,19.417063924039113,0.0962680666002792,0.42464044779111426,0
0.038086174645066334,14.536256844436304,0.048369995602231465,0.436695743327075,0
0.03518245117748215,14.235519777133543,0.0012660357673507986,0.445822197015556,0
0.03630949048625302,14.270329501422252,0.026973457619393227,0.43731626071447127,0
0.028754217571629843,19.131659047135013,0.020793150986649002,0.4256899541792595,0
0.031398991856125026,17.41918256029839,0.024841888589032458,0.4287665585651383,0
0.04204452644796103,12.74252491502784,0.033034947962955016,0.4464605480314526,0
0.03160904074108929,15.511578606598722,0.0007893453106352927,0.4410899818355693,0
0.03071923889040249,17.081308087692385,0.06241420275983989,0.4259735841372703,0
0.034523132743000985,16.39765200741025,0.04765192042843325,0.42820354471021405,0
0.03508077524843298,14.413519532165703,0.0007031158955938361,0.4414616230819482,0
0.03716380096654262,13.625358445788049,0.026136069069759373,0.4449151401017087,0
0.02813943845568609,17.908328619578356,0.007697546126722668,0.4296373281169726,0
0.029017918192872673,19.330692604226776,0.07404471042264933,0.42365871924669,0
0.04051389512908532,13.523958536284164,0.041912396296601775,0.44152361212931046,0
0.03357870768922645,14.653335593714553,0.0013381075211964927,0.44559918671845844,0
0.035117719597315196,15.076523844973508,0.03188860467867612,0.43224115672408414,0
0.030626008662660704,18.41699624813502,0.004107632265565706,0.4247192659473407,0
0.03279458211399546,16.261720352872658,0.009804771079968477,0.43341459978839153,0
0.04001704174455518,12.942037326511205,0.029370434258584047,0.44777200801053907,0
0.03073573122357522,16.214464838053836,0.001231583015741887,0.43689947993392353,0
0.029538900365061245,18.56689437480883,0.09381054943726509,0.4259980149072832,0
0.036276431124626946,15.303656596735648,0.05178984313272301,0.4326876637154368,0
0.03561230481677868,14.09019019268885,0.0010942624694809159,0.4451061778325494,0
0.03787347180721812,13.71901262566986,0.025835898438072463,0.440567043022487,0
0.026771648324258407,19.360378752729847,0.017712130032372674,0.42668679546372684,0
0.029560606190719877,18.43776685000369,0.039918260897359364,0.4268992015390815,0
0.04157214039605661,13.00922035608509,0.03599663008688442,0.44457561887863606,0
0.032250291924576936,15.263347192108817,0.0010455389232292807,0.443334708097203,0
0.032132622082364726,16.213937618341557,0.04595624780612007,0.42769844395632595,0
0.033606615281668424,17.202565566066987,0.03432902605444417,0.42514018363725736,0
0.03495093358273099,14.820241227314222,0.002615601322033795,0.4387878332349379,0
0.03957961399954884,13.059985049642423,0.02691573326513029,0.4459292982075581,0
0.028431595654865617,17.211626290007366,0.003932015899795191,0.4325683115316599,0
0.0291413953387891,19.57387703852056,0.09421794995256312,0.42379571260797705,0
0.03893536202744087,14.149210347647507,0.04629111115929578,0.4389984970937468,0
0.03396760848529425,14.564623524670303,0.0015728125734104249,0.445800810239727,0
0.03543773099062179,14.67477388096511,0.02789900672081604,0.4355764723436994,0
0.029078126601547072,18.995392695687567,0.020011275917539748,0.4256294391548656,0
0.03276838446026138,16.72156632006445,0.017397981114749144,0.43013084792502276,0
0.04083919488849077,12.87400230488213,0.03144342004897405,0.4472108711514245,0
0.031575451876505185,15.712186431336338,0.0009070519820913664,0.43934919392144944,0
0.03095138776509208,17.517184431887493,0.07565467301717392,0.4253529795394885,0
0.03506024316502719,16.028014488935117,0.05220586654752618,0.42931094407353215,0
0.03522423003984233,14.239293437123722,0.0005080181173446667,0.4429536535559101,0
0.03869698856427304,13.37734044720243,0.025657868572161718,0.44362384691281304,0
0.02784241295971337,18.730618909310216,0.01143157499052851,0.42807706879623814,0
0.02868525091202602,19.29593871750651,0.060650586436610164,0.4246765205802798,0
0.04171729391402971,13.169339006958982,0.03961891170935093,0.4429800322858622,0
0.03327307093199205,14.844965050698745,0.0014047575149587052,0.4449511453550178,0
0.03397146326942237,15.50669136116328,0.03537921745150003,0.43013627960005724,0
0.0321673600819936,17.99329602618921,0.010488947576522922,0.42443737087997957,0
0.03267370796064858,15.978648806026877,0.005939727927008676,0.43551526512687255,0
0.039488370713472436,13.037232731146272,0.028203889376741096,0.44675401676200394,0
0.029284339548537614,16.737446342485352,0.0019230851748970488,0.4347584962884591,0
0.028869125243448788,19.402476771175984,0.10157113457117951,0.42480192431829633,0
0.03702700779750856,14.935106152908464,0.050674898982049174,0.4352258294782464,0
0.035451343005538566,14.138044273844647,0.0016263571520906313,0.4457607229224191,0
0.03655567041571004,14.057093883621405,0.02599924154380576,0.438220655156096,0
0.027702656384143876,19.397301585274096,0.022016440093559648,0.4259834732642461,0
0.030776340184504494,17.912700290360714,0.029358607927971517,0.4283899720903697,0
0.040753164509323384,12.953701789135748,0.034093899617003987,0.44560310941137793,0
0.03172325672053273,15.393658644850428,0.0010514064518356717,0.4418167664713422,0
0.03072697294635728,16.924295623423856,0.05538015628010398,0.42617186972514076,0
0.03420002596837928,16.787555222782842,0.045452713478667375,0.4262143232922013,0
0.0347724897444189,14.544026498142342,0.000729543239111196,0.4406747659339692,0
0.03900540565737053,13.169210882106624,0.026147259114262994,0.44534470509506885,0
0.02808312667789061,17.706471174969877,0.006212319264839097,0.430307557330116,0
0.02886610369118954,19.64808390789403,0.08438046439348217,0.42336251445325457,0
0.04006815478162773,13.740209457602909,0.04389302382550562,0.4407280857149136,0
0.034025164678753564,14.548978654828613,0.0017458527512969775,0.4457761698898315,0
0.034991421028926405,15.03004743491419,0.029487803353540832,0.43329360577038833,0
0.02998559933723871,18.789407337990458,0.013607117097265272,0.4250674937011222,0
0.034076668434127724,16.070965373444864,0.011516041806176422,0.43235258414944894,0
0.04060927100610876,12.911881248074627,0.029996934497688442,0.4478483003755902,0
0.031411119291043364,16.02560962468305,0.0011445513916320531,0.43785613433167003,0
0.030577689189993047,18.220404639550697,0.09001123906899487,0.4253150056865941,0
0.035740039610156316,15.688519416566406,0.05371619596650635,0.4313103285275745,0
0.03519855973933537,14.12499031723027,0.0013804917536305893,0.4440441482322545,0
0.03809035969979162,13.58039693903953,0.025354886169259495,0.44190230663710994,0
0.02665520877343138,19.363689072755516,0.01618918944016552,0.4264503465503285,0
0.029037734371096694,18.902404494322642,0.04714090769542175,0.42588959081739347,0
0.04210341744959245,13.012060321138854,0.03739531430328339,0.44384734396990094,0
0.03264459066265716,15.10895347652851,0.0014080052760198833,0.444281563767345,0
0.033032935135756954,15.98040448295189,0.040681611928891914,0.4280963479915319,0
0.03293675370414663,17.680289728201682,0.02691590406194208,0.42466563138081664,0
0.03525001027693809,15.077346405220698,0.003013171417337888,0.43771510068515285,0
0.0394595297236933,13.054594564970166,0.027171585690132175,0.4466018589149407,0
0.0288224940178418,17.004578898210795,0.0030656464433423043,0.433040346219186,0
0.028757970941102037,19.811684769816786,0.10221142645469325,0.42383320824241927,0
0.037859302283182954,14.610383801554311,0.04862244375024014,0.43726715340286426,0
0.035173044464046954,14.26481859949711,0.0019722614755089602,0.4458694269970423,0
0.03318064559266434,15.086345388115275,0.026520977965169702,0.43671088019558657,0
0.028408036567323724,19.37609478359174,0.024296902748880127,0.4254105138255752,0
0.031848267358915924,17.31278900495646,0.020620364495212692,0.42878454912264574,0
0.04149022758271564,12.82771541554435,0.03233787753975619,0.44688739216815293,0
0.031461681227647864,15.612759632190125,0.00107917466949166,0.4400522898206845,0
0.030343548354133637,17.696506197461527,0.06805382400470437,0.4251917102619483,0
0.03448193475594406,16.38495587062375,0.05236299602880525,0.42835696555073,0
0.03487858835585489,14.32486495750538,0.0006554333234518348,0.44226544355269465,0
0.037897204615164326,13.437353519370653,0.025517366913561934,0.4446197724052852,0
0.027553525869563694,18.43073717581655,0.009519926650994652,0.42875120151662544,0
0.02879760186892635,19.64443347980962,0.07068208688057848,0.4235231022599791,0
0.04113470911268448,13.393690429270801,0.04140761085514628,0.44191452821163174,0
0.03343824676619051,14.756017366329948,0.0018161879301196032,0.44503516350417854,0
0.03451735816075023,15.398909486267842,0.0320592569600481,0.4307717079722343,0
0.030712862910128744,18.527591744395053,0.0006482648318605948,0.4246426975362027,0
0.03519119354722241,15.56970172105636,0.006988096861462414,0.4341391015026061,0
0.03969871096370556,13.033370084805453,0.028694136119581163,0.4472497596241782,0
0.030306676330003373,16.384716853856375,0.0015974822370085002,0.43598263692062245,0
0.028396845525414584,19.323307509020655,0.1022380132801854,0.4245094392926697,0
0.036056844440306365,15.289823657092096,0.05309201886141552,0.4331589631286381,0
0.035792165294117134,14.052544371700636,0.0019848989505799174,0.4452499429197708,0
0.03747849546975996,13.876017030156522,0.02526485625829308,0.43958445461613804,0
0.026383091682194208,19.746115500879192,0.02155696120638051,0.4261056089949173,0
0.030085438042571654,18.41632900714891,0.03492182786716582,0.4273100280557288,0
0.04197009372512197,12.936024664527302,0.03530143674801258,0.4446621594666386,0
0.032216889737173036,15.300126360232868,0.0013746288992572174,0.44281249551539725,0
0.031175256775740373,16.654685649672892,0.04856108816976422,0.4265478932301808,0
0.03379975143107549,17.177295032788354,0.041369502084714786,0.4249819899262916,0
0.034762320828991035,14.73089878749061,0.0008362035231979651,0.43964581764434985,0
0.03925789444688317,13.141307150904284,0.026270941631860386,0.44594176966047344,0
0.02822808210727147,17.510425262889814,0.004878011261366969,0.4314752491810805,0
0.02862487994936502,20.00216783927995,0.09507045435730065,0.42298539483201186,0
0.0391398520060868,14.056327836782089,0.04610064794099245,0.4398612479508143,0
0.034590948385495195,14.450078545545152,0.0021697049503861345,0.44569417888164325,0
0.035051750335951024,14.827949899633065,0.027553536748312343,0.4346741197372935,0
0.02881400206243212,19.238332692295053,0.021885210505162813,0.42499698941589026,0
0.033174451388287646,16.525319166514876,0.013686098345886915,0.43076702140156325,0
0.04065438259997046,12.929597301661017,0.030737687397262268,0.44740557351378857,0
0.03151327460032284,15.887155565617634,0.001180092929200289,0.4385212736275579,0
0.030643800938030548,17.972770381773742,0.08349928974776105,0.4247849770392939,0
0.03515765616313887,16.001646758988418,0.055396271307547186,0.4295953637407513,0
0.03479215337850694,14.286763172727724,0.0016496537897854808,0.44314415885637154,0
0.03804102018885891,13.497624182037407,0.025040438180087415,0.44304155573010356,0
0.026461657369456795,19.362776846086867,0.014060744453354833,0.4275175058552033,0
0.02816625602940216,19.57370796235885,0.055794300926827245,0.424777012197291,0
0.04137189497347499,13.197802429996049,0.03897384814365103,0.44327510581148005,0
0.03316059698856675,14.95143162032804,0.0018076218552931984,0.4449919016030133,0
0.0332118153122199,15.922385957299106,0.03610702851436017,0.4287583950489103,0
0.032306808669581286,18.09807373596417,0.016961735797958406,0.42419011108626453,0
0.0338735412673992,15.486560382529715,0.0035730056804795652,0.43610025953067455,0
0.03907812582428986,13.094226109391336,0.02753113869349803,0.4467903243582367,0
0.029050567108846997,16.888382122664908,0.0024049753412716457,0.4336464354570492,0
0.02857760793273733,19.93353656476905,0.1082430530350592,0.4240694993354795,0
0.037452486778464286,14.889747663329816,0.05116568037438443,0.43569221971105254,0
0.035508505859296144,14.130905392885037,0.0023797325004894124,0.44582165627069653,0
0.03539935352321832,14.458337686396172,0.02545391129990994,0.43735308833935205,0
0.027695813539634236,19.732026652837476,0.026282796816829577,0.4253171099212755,0
0.030959288605841885,17.842516503158386,0.024646774652335793,0.42841746220059984,0
0.04114071888157657,12.919171928610591,0.03336530960086988,0.446005021957075,0
0.03173466373708065,15.500832479473797,0.001330346810493001,0.4409940218767652,0
0.03036469573323647,17.3641027932751,0.05985355559720645,0.42558823741578805,0
0.03408542688205039,16.751734678423706,0.05137200331544577,0.4266891223662396,0
0.0347315307978146,14.462157775170022,0.0007567230823768368,0.44153449685616586,0
0.03865417081280188,13.269775363448385,0.025502982541992902,0.4453040874581124,0
0.02745218710947793,18.151075637642176,0.007643002495470943,0.42936214234337305,0
0.02838639582136089,20.011388558852477,0.08196967225569611,0.422592212163761,0
0.0401202370581631,13.716937955183482,0.043415134583927095,0.4408996846811472,0
0.03403822040441583,14.609904559703333,0.0022501776042339046,0.4453846758252197,0
0.03462582283511946,15.247667870975944,0.029342441088238677,0.43231261272951266,0
0.029761574358623807,19.033360894480737,0.012392764559237232,0.42436689343215717,0
0.034513004141717006,15.886615964235382,0.008349880360841814,0.4325970605274531,0
0.039816874402860816,12.99566155966001,0.029291190043901662,0.4473642913125336,0
0.030728764055735384,16.29378939142374,0.001432914149652577,0.4367490805073946,0
0.0291909888038427,18.98462665727618,0.09932837130514605,0.42473392847922115,0
0.035639411221374845,15.658165926120281,0.05556086759579294,0.4313300997877495,0
0.03543316212427828,14.06371800688293,0.002338359906866256,0.4445579958830122,0
0.03753504403907509,13.717168357340343,0.024738434473200198,0.44052792315488404,0
0.026068478683532778,19.924108666409428,0.019797610609540016,0.425802731517708,0
0.02917272423127925,18.972226051203155,0.04175234624843983,0.42586690846788605,0
0.041758838648110516,13.060749214534969,0.03667107009278553,0.44411020525304884,0
0.03234546498851683,15.187569008912321,0.001743577069227783,0.4436665041729944,0
0.03194303237168552,16.429228555428434,0.04236113571991087,0.4271894292785382,0
0.03280385878765973,17.671747295651485,0.03479048906270791,0.4242679031845042,0
0.034726834246034385,14.999300731632603,0.0010422564739486454,0.4383756385444971,0
0.03945365767060745,13.100075726683032,0.02650236194358273,0.4466547201702398,0
0.028579674639351706,17.293986046434878,0.0037630702412206076,0.4321516892545446,0
0.02847615457215478,20.236479988163,0.10535142704099446,0.4229865546353336,0
0.038217642796368204,14.455779177873156,0.048552871815385534,0.4380831686400309,0
0.03508005561813073,14.30313767061288,0.0026068644449408185,0.44568785365018704,0
0.03533296414322647,14.64546979710251,0.02603156334055351,0.43604286788917057,0
0.027803027096285852,19.694115112994336,0.02789276172081941,0.424775808986412,0
0.032020149872316384,17.109686335151785,0.016435229518514647,0.4292978031088787,0
0.040345523635454975,13.027279245119228,0.03159781132400233,0.44710721852646934,0
0.03147680313749816,15.755450579499422,0.0013248733527058793,0.4393581346516524,0
0.03030167053327554,17.953061952290785,0.07497317686939138,0.4245476921105767,0
0.03411902353283761,16.45390744757868,0.05658134437838047,0.4279421377256519,0
0.034557753673293334,14.29770755472593,0.001896244999339827,0.4429755449797029,0
0.0378500035942436,13.462757891805134,0.024872026406119015,0.4440492813652706,0
0.02660622125978779,19.21009681425176,0.011677115953126531,0.4279735035657664,0
0.027972890942391613,20.092556059207077,0.066036792045411,0.4234283941859147,0
0.04083221114912209,13.390904473269819,0.04075394298879048,0.4425207949249227,0
0.03185836179021736,15.265305056106836,0.002237640268609951,0.4450745506215074,0
0.03358125492911346,15.775751511175196,0.032285652181917514,0.4296576086321662,0
0.03125042318449853,18.67424289858251,0.004667206707361592,0.42391702079644694,0
0.03530629799820872,15.442554290827875,0.004336486613678991,0.43487090522726846,0
0.03918608226714377,13.083859579696865,0.0279935648772822,0.4470647419570119,0
0.02973975168850458,16.67800682574441,0.001950117569656532,0.4349035218380264,0
0.028150055135015107,19.960302294591994,0.11105288776777192,0.42359455365523013,0
0.03598462779127594,15.313870378345625,0.053909202061592054,0.43382001348698485,0
0.035688043094823034,14.048948994010873,0.0027903344380317036,0.44532054406421084,0
0.03653813868170083,14.11008196881569,0.02465597028861475,0.4382715429233881,0
0.026315098849235056,20.13622574341863,0.026073249667352427,0.42516993260622304,0
0.030277501448369097,18.38026914807959,0.029675877754239497,0.42780166209831233,0
0.04147282266821875,12.988386811245318,0.034536809043449974,0.4452307738556158,0
0.032038575335634804,15.374338270334723,0.0016503719036575033,0.44224208346729543,0
0.03062362235517783,17.176817446234722,0.051798283242792315,0.42597527236134153,0
0.03375248496902431,17.22501359665903,0.0486458553041927,0.42470527443109973,0
0.034609720407102626,14.638260599094853,0.0007993751325955876,0.44061700644365953,0
0.03859861608901878,13.267779721062256,0.025604167385744073,0.44598157688223566,0
0.02755652177739607,17.881332617230157,0.005950439987097369,0.4303529401211738,0
0.028342919141173897,20.381347355220143,0.09420817763276719,0.42245511447074047,0
0.039159886186317945,13.994798835209064,0.04566696019503738,0.4400840720296993,0
0.03444173976370887,14.483761583213095,0.0027035103813386565,0.445518770745527,0
0.034620898366742904,15.099509063031512,0.02717805391693447,0.43373178644258853,0
0.028845040254128464,19.54463187945172,0.022970694886822317,0.42460359838996553,0
0.033463197929901094,16.27314770267607,0.010107964083788038,0.43145044018917994,0
0.04026676777881959,13.004633854653548,0.029999202657424583,0.44736610612915445,0
0.0302614611920859,16.46570524884515,0.001415650859909528,0.437672285551389,0
0.030073780782694015,18.59640203190447,0.09285156680213653,0.4241571328550658,0
0.03516802502528593,15.984982518831874,0.05796870445695542,0.4295917702872231,0
0.03502903139055337,14.144604731423556,0.0026857055901096513,0.4439477332339829,0
0.037772212231585924,13.570073339716744,0.02439080947402722,0.4420321895412457,0
0.025669586107516622,19.902742590499596,0.017212116811570352,0.4267544473614805,0
0.028395862055515753,19.57519729874139,0.05010203738109372,0.4246878183627565,0
0.041294886944399006,13.192064100258698,0.03822126357050786,0.4435749911694374,0
0.03294224588620412,14.986461355868256,0.0021565785855204612,0.44491346073530236,0
0.03266337472472427,16.322366199805277,0.03700797747344583,0.42747707416092395,0
0.032147474680559666,18.24942642981947,0.025156505839508545,0.42372563430524407,0
0.0344307248479259,15.419899266334195,0.0013760034047097954,0.43700510113557045,0
0.03898497464607509,13.133694292000493,0.02683839293524442,0.4468922217339542,0
0.028936955076545152,17.107915240686353,0.0029011980840319427,0.4327019472299987,0
0.028160046753105503,20.445339682694986,0.11407500526491215,0.42289384189710333,0
0.03764798614710854,14.825583332530773,0.0512677048192269,0.4364349085972566,0
0.035295427291033674,14.158300361213167,0.003056370441874107,0.44568201910938116,0
0.03514244428931724,14.528107359129779,0.024865414159557172,0.43664445301854454,0
0.027525801507698663,20.077328675624656,0.03105200298432428,0.4246279182030404,0
0.03095238825299223,17.757507206757598,0.019917983763744,0.4283135506227865,0
0.0408944835353733,12.966922667583844,0.03258899409845421,0.4468421571368095,0
0.03158579738976415,15.651314456622629,0.0015631276612496716,0.44018150263705996,0
0.03009348237937342,17.847387924580694,0.06542489662096349,0.42480487160310826,0
0.03408225095527738,16.698751553360378,0.056889952656291376,0.42698959203195486,0
0.034289275853256085,14.395535208550319,0.0021123861977659654,0.44249842367950093,0
0.03816433917225628,13.354791038424043,0.02483523042294392,0.444693250191122,0
0.02690554305215712,18.75945028811492,0.009321929139155003,0.42872423122493364,0
0.02839083268375431,20.39626528831413,0.07794332259276744,0.4224628031076265,0
0.03974509792495682,13.70372498529835,0.04276096239353479,0.44099893340314517,0
0.033669066930123795,14.718428743099077,0.0026948714597370676,0.44504680613517217,0
0.03395792858012585,15.576400696383757,0.029195596969193757,0.4311963069339567,0
0.03011431073451163,19.214024347557384,0.009070608592454359,0.4239939634275067,0
0.034724214247939346,15.730045549987247,0.005359427755428871,0.4334807229320815,0
0.03952782300511083,13.070432564730202,0.02856086346297767,0.4469831438359015,0
0.030367199739831822,16.489047972673188,0.001693077399477974,0.4359724186212748,0
0.028074039170497046,19.77534594574574,0.10974757714368309,0.4235372187126693,0
0.03535803059482574,15.653975204364803,0.05682863756918569,0.4321283065144821,0
0.035647018694546145,14.04305452325544,0.0032054460913128148,0.44471932946272685,0
0.0373475936842239,13.874743404110086,0.02408004598497073,0.43944807821521314,0
0.025429064965007138,20.389251413541686,0.024119096524896824,0.42511823891959644,0
0.029418621362926264,18.972291099624446,0.035955349152068425,0.42617699580736773,0
0.041490054070600274,13.092104782874655,0.035870526086652775,0.44431381190885905,0
0.032386003242938284,15.235419432071769,0.0020294433958973996,0.44326535760332486,0
0.031013618050246414,16.984468457075973,0.04445301017688987,0.42603195182133363,0
0.03315047096370545,17.63312952271935,0.043427838440202204,0.4235903235802552,0
0.03474083593826463,14.899196854712367,0.0007683913001245592,0.4392331796382054,0
0.0391014456896306,13.179299260630478,0.02581376723157893,0.44646166512916163,0
0.027990059456159632,17.612614474097224,0.0045325268683205095,0.4311915577759969,0
0.027885464878345458,20.76248079211069,0.10675262699252158,0.4220839327672768,0
0.038496134494059274,14.299300904392716,0.04819110586483634,0.4389079200163125,0
0.034644960162717994,14.375781941391276,0.0031744429987931246,0.44544581216176454,0
0.035094518046874246,14.832786346420212,0.02549561684560786,0.43543708258908653,0
0.027717375126827447,20.02601339685699,0.03132542236921637,0.42431305790460344,0
0.032518398666587144,16.84658084328082,0.012371129078374747,0.42979973327412146,0
0.03954556646956811,13.168187793608421,0.030824326316551947,0.44741615009023583,0
0.03098578804022065,15.978544963658162,0.0015271043971312162,0.43833426239270357,0
0.02990880553162719,18.44443010911503,0.08348333342832909,0.4236175864626125,0
0.03446069093255658,16.328874273220773,0.060127898898452915,0.428050538006375,0
0.034770718077106154,14.248435819178246,0.003020913931568828,0.44349798395498025,0
0.037559427255623626,13.510031055367396,0.024197200976709844,0.44324420740488235,0
0.02530229570167232,19.792215622950035,0.014261030270382608,0.42698550012882536,0
0.02819071057730499,20.239895486934895,0.06022794127015434,0.42323467922118146,0
0.04070602676471014,13.39123381469957,0.039974705254958144,0.4427041662763033,0
0.03341595127946546,14.885322103765779,0.0026050140965138873,0.4447769847407844,0
0.032775853761278756,16.216970102944792,0.0325820064627951,0.4283512143571299,0
0.031538545334199745,18.780580406418096,0.012239293526831979,0.4233943326925113,0
0.035154088753633156,15.364682819478519,0.0018709885924797396,0.4359198589347036,0
0.03903265982413537,13.179891929643398,0.02727265738626999,0.447031637549773,0
0.02890897226041489,17.067193294872887,0.0022955257681946104,0.43379364172300816,0
0.027737065293786233,20.586219956794086,0.11981205904909309,0.422769414748067,0
0.0365415135101642,15.249629704385626,0.05425859575394267,0.4348516232627559,0
0.03554992934338289,14.078066040132574,0.0035149853719105223,0.44526774895269994,0
0.03490141525399984,14.512984956428507,0.02399971922850976,0.43758026474211426,0
0.026245992026762005,20.50690369495304,0.03136323760362887,0.42431791369486627,0
0.03009032900952072,18.342751828126268,0.024331860062147798,0.4279209270881253,0
0.04108402730869393,13.014421702054038,0.03372100579725903,0.44584954729912907,0
0.03181517701804205,15.475340514849504,0.0018803703716532964,0.4416220876988899,0
0.03001950223278233,17.70520700829917,0.05586465010983563,0.42528155961676806,0
0.033621625009604805,17.207502723224522,0.05575170170036003,0.42508391734431916,0
0.03458439068354341,14.561804006787435,0.00229113720169268,0.4412333903576981,0
0.038285753311756966,13.283153668536206,0.024915233399217872,0.4454458808736424,0
0.02701711684394357,18.375273992127795,0.007191490973496511,0.4295112001935154,0
0.027664924264243964,20.836485702577402,0.09140482539569794,0.4216604774831581,0
0.03915747233487642,13.950256234647478,0.04502261302041056,0.44024854568605415,0
0.0340950565183397,14.570868780245815,0.003175846292048439,0.4450956950020963,0
0.03407038380885932,15.3886228927238,0.026765690016822594,0.43264209131739845,0
0.02886235317116788,19.833094035738576,0.02369267006353498,0.42386445391695615,0
0.03399250263465881,16.109545983556078,0.006714471735523198,0.43185758795782303,0
0.03951436238703636,13.094871024419513,0.029235792299391335,0.4472172791000191,0
0.030910075938236796,16.329287322139436,0.0016131194528591986,0.43672100910803896,0
0.028941951636655656,19.383565328083883,0.10388356660820094,0.4235962203572341,0
0.034798975648926644,16.06529649001322,0.05986059667912784,0.43005888182306695,0
0.03533648621738759,14.099599747687344,0.0036203314844223205,0.4444110454664323,0
0.03748840713989815,13.712794935375518,0.02370498851439722,0.44116903861814577,0
0.025010043143263112,20.448298516306078,0.021022088834296432,0.4258899056364284,0
0.028697256408605886,19.5823355181332,0.04376735385656326,0.42464521950241707,0
0.040812019027394904,13.261502139418662,0.03738090960471147,0.4435474436583615,0
0.03302617032484102,15.015045431007035,0.0024535321021807886,0.44446429397259535,0
0.03156116198186973,16.84433435556856,0.03813891014497267,0.4264557968379409,0
0.0323567904996321,18.23666643746842,0.03484630475175833,0.4233080339161044,0
0.034277918133149635,15.296396830470984,0.000643390242304453,0.4378235185167271,0
0.038840716451191366,13.190540425981192,0.026123209847483498,0.44680567228495677,0
0.028680678759230367,17.369113853618025,0.0034285530632582584,0.43150427161609,0
0.027689751337052492,20.950494969940337,0.11848184668318476,0.42205225088861625,0
0.034907842614805354,15.48082914305677,0.05101531523824322,0.43732031898120916,0
0.0350220986226731,14.22780139447795,0.003660873811024643,0.4455066127293518,0
0.03539387966896915,14.625458627347053,0.02422371225963092,0.43631877271584096,0
0.027053243717353626,20.410885907476374,0.036268622694486385,0.42379336342483753,0
0.031230354647640034,17.528640976186296,0.015283669810829133,0.42854682018430806,0
0.03986904138097631,13.133624381506243,0.03177523427127304,0.44726513768504766,0
0.031277948691440634,15.815172155243372,0.0017482437111135131,0.4393736931751325,0
0.029748474188912966,18.32128059912952,0.07242301827498758,0.42384528635704666,0
0.03382155927413368,16.66503848501682,0.061727499913771716,0.42658151706492675,0
0.03421700047758799,14.420064343146436,0.0033413281519881735,0.4427866124431848,0
0.03765748179858454,13.40455014498668,0.024140355380675157,0.4440390319179884,0
0.02626496564010728,19.302292227460928,0.011319541300475577,0.42771289052598005,0
0.027944703237127493,20.82164724993732,0.07235122551895734,0.4220177056625478,0
0.03965763010183855,13.682998568119228,0.041957077011237104,0.44149611617211926,0
0.03341474509101423,14.800305535340332,0.0030847336644760836,0.4448104545406405,0
0.03334221507097963,15.942929620485643,0.029046646804666645,0.4299516647426595,0
0.030579219835431614,19.430003756431493,0.0034511400622493377,0.4236235196300229,0
0.03484978685315186,15.634208797028636,0.0025744082944211617,0.4343726408596543,0
0.03838783109071929,13.304534411521582,0.027810141307225776,0.4470617630724724,0
0.02984388238907115,16.76248478141763,0.0019270232669492708,0.43506044890761564,0
0.027672278530823737,20.511115291280717,0.12101125147056604,0.42264136960010695,0
0.035465490522559505,15.629262479996845,0.05752834043259853,0.4325773647263975,0
0.03557263356347017,14.03834121003587,0.003983942948957183,0.44460947489581903,0
0.0362023983954155,14.254721261727676,0.023384239694997637,0.43854551157573074,0
0.025296445482009107,20.807457227955997,0.029313894855100445,0.42438255609169234,0
0.029565609670581253,18.913430335304586,0.029924940305725855,0.4265483655134377,0
0.041025541976157466,13.14557795828767,0.03500829735672992,0.44487975947470804,0
0.031929277348647096,15.357843042327586,0.0022633084949462696,0.442617806655182,0
0.030739162274016442,17.48274198437348,0.047090836242343705,0.42544244414180443,0
0.03310309940595814,17.73130309548345,0.05234579447264321,0.4237493944836232,0
0.03458777341319223,14.795722320615646,0.0024183301461851918,0.4402774852933984,0
0.03857759916782052,13.248203689127704,0.02510335765331723,0.44615157497434654,0
0.027519846399728626,17.96798735718234,0.005400265883302529,0.4299874015964451,0
0.02768092030143178,21.24950902196201,0.10599050968550906,0.42151854842592656,0
0.03876798485013681,14.224002240191288,0.04757284829395417,0.4390825626560839,0
0.03451214166895356,14.408779772747689,0.003677308429782462,0.4447935952540082,0
0.03433918945765361,15.193916661750594,0.02490385860182318,0.4345639418096716,0
0.027850450052298796,20.384512077950795,0.03418495540546001,0.4239321245514972,0
0.032846384993326566,16.57387666580025,0.008496987392727492,0.4304009431607518,0
0.03987647974976273,13.127271440642584,0.03002327975876708,0.44747992711468515,0
