mcf_slope,mcf_area,cloud_field_offset,dense_mass_fraction,cloud_type
0.04142857148078052,13.596858139136566,0.5313941581799965,0.0936264158175631,1
0.055186043238618025,10.127706239350768,1.5511702253954103,0.0976515980689189,1
0.05101247837621966,11.03979323464153,1.262748414775649,0.09669982324207865,1
0.05056271356946562,10.45891014459887,1.4986992824104353,0.09777754706864007,1
0.033679887897526885,17.246202160876656,1.4021350638022947,0.09359144429059686,1
0.04146905020151877,13.616524271063678,1.0040400496913597,0.09438879667835853,1
0.049903154101891715,10.611748864918798,1.5183853942860284,0.09782796709227802,1
0.05657163825215235,10.4963164471979,0.41086089814831994,0.0952039994040649,1
0.05082434925520146,11.37393518601085,1.4124338762400834,0.09533440840065012,1
0.05066210263927248,10.717903818244432,1.5202672984511965,0.09583698016098913,1
0.04492578489788632,12.3999807159258,0.8124664774634748,0.09470705363076821,1
0.03586641885644945,15.782076228513898,0.41720616970264707,0.0922708550532969,1
0.04407585324410633,13.104499659064706,0.2049637709800617,0.09401247571444481,1
0.050209735673742595,10.695143155406496,1.4407616197021451,0.09775426552684706,1
0.055181807174827756,10.336986130845954,1.4935841238162477,0.09742949443765717,1
0.03861319499415003,13.861502939021419,0.5270082502468777,0.09435909216871638,1
0.035993391340996654,16.21250934530038,0.12662309110722803,0.09263405989807819,1
0.05473176404062512,10.043552811190937,1.5639048401173414,0.09775057861085508,1
0.04425367504647789,12.65170835627045,0.7417773066396887,0.09506030984724569,1
0.04414159919391865,12.543318230564303,0.9841537584948932,0.09477875741691669,1
0.060875972822276816,10.10750853701294,0.1972114807608303,0.09513417968368122,1
0.03933141011437823,14.193588243517276,0.4148828400100651,0.09332712688749133,1
0.049765418736279536,10.720350539385207,1.5338656638372414,0.09694956142995297,1
0.05619885608839216,10.857334007398853,1.004385297550322,0.09456847051918511,1
0.0508001352503899,10.460909778606494,1.5236147855698863,0.09806083764355249,1
0.05465413652913565,10.705173486756655,1.0273289093053035,0.0947260580900131,1
0.04756133069296002,11.767245736240463,1.0822174486624416,0.09561070504217403,1
0.03486278431234802,15.536331963409676,1.0865278243352123,0.09407645090318363,1
0.032689334394973624,17.869787737970785,0.8725728326566065,0.09133444670323208,1
0.02224370179492055,24.98957566319741,0.03305067397103513,0.09132213346106342,1
0.05163223894679806,11.242929824463651,1.2129247235270506,0.09576531328000285,1
0.04876605893239798,11.47616237272169,1.2447048515333323,0.0962728706102602,1
0.050188429349601014,10.63192867189718,1.5219314879171886,0.09812349479516272,1
0.0339967088707912,15.680432482415755,0.2286793955147259,0.0932633340381666,1
0.04136075353923296,13.471066049627314,0.7211026508199422,0.09340451444903247,1
0.052538125068566824,10.91937614473371,1.2947784852577404,0.09640968369304373,1
0.04562324201512881,11.842275810020501,1.0783537447175475,0.09525850857071015,1
0.042106614477302254,13.478278121237462,1.0707825432549753,0.09358251028286745,1
0.049695930412874,10.73445200378392,1.398609194160302,0.09730501656676878,1
0.021513534961320618,28.90278709508974,0.47335566345112573,0.09065703207530314,1
0.024389656631240292,21.547828977317383,0.19520344595833516,0.09216795103141892,1
0.05738243552151599,10.41245875707792,1.3663642742696793,0.09502116722546544,1
0.05170311888640525,11.18685394059055,1.4778661043570522,0.09635607695688578,1
0.05103854063829895,11.049243943135808,1.3571489686326201,0.09637496548941624,1
0.0482650572975205,11.67072470138672,0.6918617545778611,0.09470963972283858,1
0.052498106977265424,11.312672762806729,0.07068101386958836,0.09437260709935376,1
0.04886365596150345,10.89248194309821,1.4729012539470359,0.09677347181644674,1
0.05426596903758092,10.095361622708563,1.4963306807274854,0.09714249544505048,1
0.04908279080327496,11.676909679168254,1.210264449578372,0.09587061702781502,1
0.034824730657450266,17.2322940731236,1.2159668211154917,0.09237077943204587,1
0.053737362158784024,10.479632981530813,1.461279257569903,0.09699922969369079,1
0.052880759543747116,10.631264159380068,1.5339094746278206,0.0981075892041637,1
0.03996059860148806,14.074642442205816,0.8363868198073883,0.09346096715510849,1
0.04248994211644796,13.311282115748943,1.4697586495075357,0.09524918873183413,1
0.035959968915440704,15.145438128682052,0.4341110123849709,0.09345305918010509,1
0.04146915181315224,13.703935454043677,0.014737230549294494,0.09370388950124985,1
0.03300347528085832,17.00717576885848,1.1458029976063597,0.09164513769867287,1
0.037487745313338976,14.298374727200192,1.093563786315176,0.09446773568690364,1
0.04211896849766889,13.3000160160924,1.3550547688075238,0.09510319779957942,1
0.04899408840240902,11.529242914321154,1.5475885642415323,0.09681438425228463,1
0.053170224273024466,10.823576090024638,1.3593122758255476,0.09674920228140595,1
0.0501664076675022,11.69157909861743,0.07946025433869165,0.09432699850398753,1
0.050002153756647565,11.37207391435229,1.4269752095149224,0.0966137987091869,1
0.04293242637530448,12.87509907943857,0.9418018276478753,0.09489520610379355,1
0.04823107277198945,11.101945375036836,1.3348453782077079,0.09681581556087393,1
0.05212519294669408,11.223611563742828,1.1283854107987352,0.09515021330764226,1
0.033649073846499955,16.985494735153846,1.4353381023135412,0.09229116440722222,1
0.051855346865879656,10.345963681090504,1.5211960271666514,0.09782158146519684,1
0.050162444483396317,10.624558751785985,1.5212587668910589,0.0981042641071448,1
0.051143372501920324,11.696986008570669,0.01188481249286877,0.09462596909000744,1
0.04251706081732024,12.983674285495317,0.8351309553124039,0.0939735980059556,1
0.039472599023880985,14.371157464829405,1.2294935931320556,0.09298907170911906,1
0.05281688165140553,10.826942985204976,1.1405892821875774,0.09517153617101375,1
0.044868356302482246,12.652265505737994,0.6961843964833331,0.09381750791417577,1
0.05519115922200207,10.465883389506738,1.4994457519220892,0.0951743837166762,1
0.039111791643433,14.36359124773239,0.7254201914123126,0.09370859726510082,1
0.04740880534674392,11.94373984444626,1.3457336286180734,0.09546529547461642,1
0.04656713594957974,12.468098590566516,1.0794553240896254,0.09465688581957117,1
0.051310395042987365,10.964587505005943,1.3791576690031202,0.09637921548351211,1
0.03251742978952532,16.621374952562316,0.7516085880387143,0.09257241291250835,1
0.05446288407864123,10.46496699175346,1.4326659346337383,0.09515521138523746,1
0.050244800508002355,10.436308550086114,1.5404236714400334,0.09816865557288096,1
0.04397631594124605,13.212518515946432,1.5419984126732678,0.09457043583008974,1
0.05706805360022557,10.514476081689923,0.6521271976069655,0.0950056082964034,1
0.050044777857541196,11.681581432605888,0.7087307059923413,0.09407989951686745,1
0.04915440161272304,10.890270550882507,1.3863064087567505,0.09745418182434905,1
0.048514003685367374,11.73377313460347,1.3094195468120278,0.09552477624620184,1
0.05499605544358466,11.134713920603144,0.4054413006311936,0.0945492493056651,1
0.05836530566052101,10.506877268589182,1.2692725186859366,0.0947208923514014,1
0.04376298470080039,13.067952019162156,0.23622011811497237,0.0939805513434995,1
0.056979417836814615,10.836256893356765,0.309466884085955,0.09476911506142825,1
0.04416216693231067,12.848040906473676,1.097310243483837,0.09483200043209317,1
0.037979997691321175,14.333175154343637,0.5454312636763673,0.0939275039045244,1
0.039746828020746375,13.912315036588904,0.6488855032651483,0.0942941300310787,1
0.04959078944535162,11.167105782660327,1.158403783134125,0.09595261121235218,1
0.021558852062561595,28.0819744664916,0.7513495690843984,0.09059363572284043,1
0.04933739775179625,11.159664196235658,1.548531811231331,0.09743413655114529,1
0.049381049888032935,10.661936035199437,1.5606719967512621,0.09740179595231241,1
0.02377007574492798,25.790085427442094,0.8431437294349112,0.09122233934862875,1
0.04359287612807815,12.529687328145076,0.8826926285941007,0.09498212207449883,1
0.04727304237765118,12.319717426044205,0.5865515268048633,0.09385040775090522,1
0.03631243546563431,16.011849724314484,0.9015159396024335,0.09191734927288744,1
0.044007937804307784,12.805041422151245,0.9367027372189028,0.09486387420300758,1
0.0587095204571739,10.483297405602908,1.3779974597819606,0.09491897801540303,1
0.05214549285987976,10.998175780727518,1.2875410997750114,0.09558234851515343,1
0.03197855406421804,16.65510261712875,0.499219322126781,0.09341885330632778,1
0.047207160125790334,11.532132318212916,1.2348700876425205,0.09633678185313094,1
0.04756746152360195,10.896458817960013,1.5664449294468519,0.0975070961213859,1
0.053020919289171214,10.39602133037126,1.5446651626598518,0.09685893443584787,1
0.053169128716169675,10.796549863653414,1.3662143678665517,0.09677342762050144,1
0.045988326909247305,12.193370292053508,1.404400146543768,0.0954437573019731,1
0.050914599180176025,11.362381901139589,0.2779654492129888,0.09466405846955663,1
0.036294601990535136,15.525766541416306,1.2822270049403646,0.09246112585308021,1
0.0438801331552008,12.750321923230347,0.9189703505465638,0.09458355255038117,1
0.04763790675845918,12.209524514985928,1.0668757451222546,0.09527467523844127,1
0.04836464899459054,11.562314029381877,1.1792403717537299,0.09605248106161088,1
0.04308026026408798,12.980876003979498,0.9722088735260772,0.09450972207478778,1
0.051758452182661355,11.243700759427671,1.4605778809303542,0.09619834634119408,1
0.05591874589712803,10.567218245158328,1.132425533081012,0.09476772332846342,1
0.030267028962612838,17.927722908354028,0.26475834341191834,0.09272357651045504,1
0.0452365227333065,12.734006011347303,0.9543816988780707,0.09488701976557262,1
0.052135669383097855,11.263572141790597,1.3902385786295228,0.0955828046853376,1
0.05222490703512383,10.345019877881388,1.5422116259248362,0.09781474039581428,1
0.038886972650219134,15.096233504395526,0.191177006933105,0.09279243613854901,1
0.05356303897023676,10.426126676678194,1.4932376703681518,0.09706008981111203,1
0.037521829554191956,15.241887348328289,1.0111348701037488,0.09231216131975561,1
0.014842754071806403,42.51644706839957,0.03149061774573338,0.0898764082262652,1
0.05027180746013307,10.951703837062585,1.2358363852909955,0.09639462877614272,1
0.03949389691540494,13.999438116441562,0.10487380514264853,0.09357167716332859,1
0.05336156340814275,10.632751008350377,1.4923621629734947,0.09689557934503953,1
0.05386713398114813,10.485250016392573,1.3787068497111736,0.09696808854986988,1
0.04625371552193683,12.276089763258161,1.0451793213083465,0.09514116398317132,1
0.050486221752952136,11.625541270920491,0.12250265081086324,0.09432905716497283,1
0.046739958021829606,12.45687690904924,0.03931433369814475,0.09420339012482205,1
0.020517699738827267,26.84241135442196,0.10969074859026315,0.09058841410141011,1
0.02804702308988934,21.721206454418006,0.6935463195456152,0.09158722051192865,1
0.04933381099249504,10.509741351807696,1.553317478473322,0.09793145200939758,1
0.0321958911464141,17.960109545513887,1.0910958229343335,0.09348948020267554,1
0.023705443726930744,26.649779472586022,1.4036728923548207,0.09127782871431599,1
0.050949663515100954,10.425673441137565,1.4896643496627089,0.09755341015310334,1
0.02228350417405291,28.618755466816005,1.339182780412774,0.09091396841807965,1
0.04363868450565396,12.869535639229412,1.1610695644575284,0.0950847006155393,1
0.03913912807673596,15.003635822666745,1.0424231049917208,0.09380822079240515,1
0.01952211137080262,30.499056076180054,0.0276994121068975,0.09026127335822144,1
0.01966338689496165,29.702810279432864,0.19690283659204807,0.09105867222914814,1
0.038901518969771225,15.322861884838565,1.3356120403352731,0.09421545570281,1
0.015783621969639002,40.98430227576907,0.01308456202801026,0.0898562954984916,1
0.040615885263185006,14.52590675934429,1.1099582287317764,0.09413426164277357,1
0.04059403824332482,13.194833012270486,1.1086627330941876,0.09520936623577125,1
0.05414285117116918,10.336826547501765,1.5186095748871171,0.09750386771016496,1
0.03367394603781375,16.029611261689478,0.0871603481208123,0.09323105134994694,1
0.04309664143210572,13.157990694321194,1.227091044887002,0.09506891453400716,1
0.05386733276241847,10.450397243774098,1.4718042872200716,0.09737750992132742,1
0.03436119321567853,16.195255007433317,0.505736857642507,0.09264815610616767,1
0.05151175457663302,10.547205826652512,1.4570295424530728,0.09579854604104529,1
0.050433845461086466,10.696792570664494,1.4792139224901053,0.09798388840258852,1
0.047633748188907796,11.10079125364442,1.4495447626542055,0.09703592272572671,1
0.04151346894425584,13.628684711822249,1.5422432489103253,0.09517340465935524,1
0.05400388916344615,11.29458062599244,0.2645035296564624,0.09455661537465095,1
0.048398825436924114,10.77250906674434,1.5335165473314607,0.09776248103049909,1
0.05355600983258906,10.840873081418183,0.8622751698690267,0.09467570704729038,1
0.04767879455697005,11.70375852716661,1.333574540309228,0.09621959259159242,1
0.030176449759004607,18.59470245297631,0.5346460692357959,0.0911972315010947,1
0.03834247931946712,14.264915767327215,0.5299575403415052,0.09409530912129009,1
0.019971397092782946,30.187785621355395,0.16157247548835085,0.09078932325858946,1
0.026544512243154433,21.31993396037685,0.6176488401043989,0.09250657939360644,1
0.05241995268690717,11.196506028812978,1.5580616844897839,0.09527020469250094,1
0.04185686111927602,13.55717498900162,0.0006741502379239342,0.09377071026992313,1
0.025605710725224946,22.159438498397584,0.2503951029137258,0.09125595757479085,1
0.02707134914748912,22.88104592759061,1.1264181402120368,0.09195267342794607,1
0.043426299333925604,13.507066616335244,0.1981335614409091,0.09381220049605936,1
0.04915973123644329,10.759513938355472,1.5505647134335212,0.09781942916297008,1
0.020064774376330315,29.11850385782911,1.3233435421261988,0.09110496957787796,1
0.03268629310584659,17.64694330444357,1.0694363669141052,0.09362991319105361,1
0.03652939350813051,15.52094715112526,1.2980880467831002,0.09437754235089962,1
0.04826073510326001,11.099259917126492,1.3834469405946774,0.09666669895515942,1
0.042089322190430746,12.551698657080959,1.2439082131690877,0.09599915865069696,1
0.04122398154807059,13.166168503656694,0.8287791930097518,0.09467949320484581,1
0.03149191272031169,18.08879295084465,1.2207283114784047,0.09156379655489698,1
0.051361439615777986,10.658007421739518,1.496271070709994,0.09845500615300976,1
0.04497799232032551,12.49300667045014,0.8103010206284628,0.09426459086056309,1
0.045075178082659484,11.924578178795672,1.1999654809086961,0.09621684730477742,1
0.031999826103681364,18.299926668155077,0.44830080019911134,0.09176365770080179,1
0.034694855283807564,15.416507691191523,0.07898001759231554,0.09336216773525105,1
0.051557347876994536,11.259651759876695,1.5680502313490985,0.0962268623429388,1
0.05329733188863257,10.856757924628125,1.271153802036669,0.09657325556264432,1
0.05008746476983172,10.837752925423752,1.2883375325028594,0.09663316405104093,1
0.03637934630241964,16.53296353935149,1.2566070361460762,0.0936034230563255,1
0.04037778421058088,13.708973115508746,1.3779588792785158,0.09506834623398569,1
0.0440088615199355,13.032102828099982,1.5208061600960303,0.09535420049636302,1
0.04770779832102707,12.163929520400197,1.5492634378336263,0.09597187187035588,1
0.035701315194627076,16.6716126931018,1.493462912217009,0.09254318185898659,1
0.051403434404232534,11.227639436835993,1.0695447165044634,0.09527815972976386,1
0.05076553905129056,10.96251907417596,1.4790888161236622,0.0974891320222255,1
0.04970980455687157,10.483754526542665,1.555098483842739,0.09807943429401632,1
0.050105150237624956,10.590630968353196,1.4955770795579475,0.09717695955569687,1
0.05276196741005839,10.364999260087114,1.5310206433574973,0.09827363689851701,1
0.05154125517109413,10.948138754475673,1.1308852852927898,0.09533871497233183,1
0.05280653659649882,10.17210990963636,1.5488271965983995,0.09805040113264714,1
0.05703799346400701,10.62914821766719,1.1411002621635447,0.09470511089355206,1
0.05052674999598559,10.735588113885806,1.5015390414438732,0.09664517772799724,1
0.038972142697361906,14.662802906298388,0.9472465282529405,0.09260515671530825,1
0.057239371452684276,10.69335453624481,1.1391442101138545,0.09469374142330038,1
0.05401579159638368,10.225110430948195,1.547435587889716,0.09766406849265431,1
0.038077851544993366,15.113339820976694,0.2956486521533845,0.0926625990984836,1
0.03006701611905665,19.88872394880641,1.228885157312618,0.09205416108331253,1
0.04606453645220112,12.792748337679738,0.4162111851545525,0.0936610037823891,1
0.035470156588270414,16.076713843817988,0.6117823771108392,0.09188062678682764,1
0.0493473869606298,11.567635618611833,0.5813920908039895,0.09470908238555714,1
0.050286504459526794,10.63237039145575,1.4953922463471998,0.09792490054914575,1
0.05786957482966682,10.444167005509595,1.0915364559233816,0.09524120644687586,1
0.03033688692486742,19.590736761184235,0.9237326283032894,0.09192514884859342,1
0.03970601942559121,14.298242081512035,0.976803114246949,0.09341707748969758,1
0.025037093245357554,25.00860783882571,1.3256132795973907,0.09147817237701478,1
0.049961746021768415,10.990630535777658,1.440861898726892,0.09771661376501857,1
0.053397490974777924,10.5237965186224,1.4634320545761774,0.09531151555566968,1
0.039026841450599786,14.206305256007852,0.7839662997245253,0.09377904849674415,1
0.0558644018413843,10.78547133510526,0.14051411207080705,0.0947098645090127,1
0.020573305459240347,26.425996692555334,0.06276294167536253,0.09070960912895396,1
0.01433466694144439,43.476697975245834,0.056554158732084664,0.09005445194890105,1
0.0487498970503469,11.4151167426858,1.3115628708209743,0.09658335191983065,1
0.057130501171737444,10.521561657043403,1.2233057940183047,0.09479778026811618,1
0.04106219108992602,13.363280506118901,1.3185162754153232,0.09515901348921456,1
0.04169847070978869,13.691329845499402,1.487628474957595,0.0950463625509713,1
0.049891692725711694,10.744667856882133,1.450761597200961,0.09784936411456814,1
0.05151019410041953,11.157748024934547,1.2740804273137376,0.0961515283564031,1
0.04349339879127916,12.781729156330602,1.407576058363078,0.09565398793346153,1
0.05111848122345234,11.28608536617143,0.5801688693977246,0.09471567788185613,1
0.04907148447613019,11.485439035582333,1.4842826491454129,0.09684284870019703,1
0.042382067166322035,13.370883926767094,1.136136008321525,0.09381610568664063,1
0.029759352851615455,18.0187888415452,0.34212068011480473,0.09298808563066231,1
0.04367375398969077,12.540538568771703,1.3095242044515434,0.09514520764550986,1
0.043814616016610256,12.159237061863076,1.160107218479673,0.09599265291218977,1
0.05837281316671927,10.628458289897427,0.39697186443885096,0.094908241872484,1
0.0488674849742971,11.795566746015849,0.3366469974571463,0.09441314233223633,1
0.04897189706006812,11.928373267182947,0.8148290861359564,0.09466714180218425,1
0.02064485598488987,31.248075233204123,0.49671384801331003,0.09059280553936504,1
0.01857336845735365,33.17401085160216,0.48920816537419365,0.09052945518244405,1
0.04504855133031844,12.802229322517876,1.5507089311581697,0.0955226151870225,1
0.05298571771321138,10.174679221309761,1.5497237794570513,0.09801874952448539,1
0.05256301072804213,10.9329291427454,1.2687021305330084,0.09659139730271415,1
0.048711583879443944,11.706717665723682,1.2209532136860712,0.09552950077125616,1
0.052733194692962754,10.971206092869213,1.471114856124191,0.09674490306386649,1
0.05144148690190686,11.060208547088815,1.4992208415423944,0.0975216317740504,1
0.0511253251676912,10.939645108917102,1.1825156552879255,0.09588718116500311,1
0.04684907750205942,12.312555829455729,0.7725526939635253,0.0943163943086465,1
0.05629062114705334,10.520012196760952,0.5213460055175878,0.09510771101194691,1
0.05003263427405885,10.591204700209698,1.5226532892576061,0.09791860618685061,1
0.052480979715488894,10.666257257176593,1.535721981416232,0.0980821587661291,1
0.05629297675174748,10.656584733001516,0.19354215141153874,0.09505209239790162,1
0.037864022561875973,14.500887005046032,0.13926794489892372,0.09366439369490633,1
0.023204388766959797,25.876733426860486,0.7998527377902281,0.09122724796354717,1
0.049771230853754914,11.014185015605003,1.3806508808635451,0.09714125901711235,1
0.054106294709617114,10.153461723655935,1.5265140756116742,0.09727334127693014,1
0.032548614303959784,18.092628129118655,0.4994279916869723,0.09180071901834928,1
0.053969883377639576,10.90202316709864,0.8635319397060699,0.0947746701428578,1
0.039849422620698426,13.641219711021547,0.6790501720113878,0.0943966035378355,1
0.025356999661037997,22.676914625560084,0.4853233893141607,0.09065385715088904,1
0.0548010701453556,10.794784424885213,1.3057950941763805,0.09487076396543223,1
0.054437344595060534,10.787985426677752,0.962203169645327,0.09455425253929303,1
0.04401618808256164,12.68458836614362,0.38852329241652744,0.09480325298892939,1
0.026071650839831713,22.423639395110335,0.9765155474370287,0.09179229067594787,1
0.04141233268536947,12.797621043910153,1.0970955456023348,0.09541643104486187,1
0.04114039436914758,13.75757125869818,1.4566277438422164,0.09401263105536167,1
0.051200943292543356,11.015866743853561,1.5124660429472934,0.09710582380443183,1
0.048353417153565004,11.81122464606985,1.1630248884600627,0.09572771929870859,1
0.05333537058374291,10.428291764702097,1.5186903629091786,0.09718640841630645,1
0.050685739301893726,11.172449887276525,1.1227048728265936,0.09559250553327915,1
0.0521614118804318,10.649907827186645,1.3001806948449743,0.0957595077099367,1
0.04900207088023267,11.594703223170454,0.7941522586347647,0.09471431123297044,1
0.045953691367276985,12.16870588872053,0.997034391958637,0.09517205791689701,1
0.04578614010235646,11.228459903424367,1.4395294575546163,0.09699540234971711,1
0.04694175587325927,12.161118001766456,1.308927538459965,0.0960349800054685,1
0.050459097464592546,10.642147116024443,1.5322268864007933,0.09787685044068539,1
0.051049728560695236,10.681833930607667,1.5216960904061405,0.0958071844892075,1
0.051273025302643944,11.290632741793166,1.5393178035471915,0.09625137756906159,1
0.049650960071049334,11.203697540826447,1.249239456299074,0.09647903902120208,1
0.04742317866931112,11.451928580063868,1.2886019322639186,0.09653005925245199,1
0.03968975654646386,13.799758802477209,0.47453694929887114,0.09398979972575541,1
0.05322789326719867,10.492641101239785,1.5476149208502596,0.09792803594592198,1
0.04216042365086791,11.886811317524394,1.3450531712151723,0.09658112731388684,1
0.04971304125457315,10.685597298434436,1.551561456283301,0.0967449777910349,1
0.04933574716940062,11.627159453036086,1.2352884099460497,0.09597356915107556,1
0.04819062099843657,11.71508707418682,0.7192325223502524,0.09468351793886676,1
0.05274277752674686,11.240048947411811,0.059285275988536716,0.09442031229734239,1
0.04997054843670437,11.571632288143148,0.8217964120058812,0.09412375962861233,1
0.04880729571900207,11.392481728269185,1.234011317897065,0.09632757544145447,1
0.051035065186154215,10.832871749748925,1.538335308590682,0.0968702801902816,1
0.041474532408504655,13.941969843965786,1.4810921465910842,0.09399167445494526,1
0.05345094874157481,11.055546194847974,0.8886065677228904,0.09440019596210271,1
0.058441386960579815,10.374516106970606,0.7416967527281387,0.09511210303412355,1
0.051868641149802254,10.93970832557978,1.510954120218571,0.09709887058759378,1
0.0456491018098863,12.285282031058113,1.024468999340854,0.0950982248158373,1
0.0489966082668887,10.991079981422722,1.26282588327834,0.09654715784607996,1
0.04709884806543116,11.628977835592172,1.3768359655737092,0.09655866726272519,1
0.03267032315682388,16.456945381400594,0.07123194859250559,0.09297231488855852,1
0.040880918279194205,13.648658875487206,1.3796920145452072,0.09516922499931105,1
0.044421567198915046,12.829141720809309,1.2323740495954651,0.09477986939002853,1
0.01500805077131587,38.26235634216057,0.30270599127609155,0.09060588941786056,1
0.05067992351790407,10.572374363294953,1.439612486282653,0.09683656061636627,1
0.03584105332149699,15.731224569899757,0.4963631869253518,0.09270003906677698,1
0.03453949572390802,15.913035667928765,0.36760253826562833,0.09307339250590764,1
0.05228490655068874,10.667007434457284,1.5042368376693367,0.09838569909762017,1
0.05150371539493639,10.44081620622299,1.5260845277434767,0.09834532177241724,1
0.040170403154532915,14.076931342274603,1.0731307266075336,0.094558089980781,1
0.038308057813136766,15.382453937748352,1.3731737042905383,0.09421731118566234,1
0.030133871573532145,19.22024643879313,0.711315033749968,0.09097020858950915,1
0.025178537332867925,24.000123594972656,0.5581664226357536,0.09112815166900308,1
0.031704708112852746,17.202617738268334,0.05440502750226998,0.09272556445219814,1
0.04010518097781869,13.701163062080118,1.2227225666829349,0.09511818871241691,1
0.046964469280217386,12.007078530757186,0.4706184256531284,0.09441027023360145,1
0.03716202336731609,14.95677316645423,0.8705920140917361,0.09303800282019108,1
0.05129727559316091,10.441619857475931,1.529509273010123,0.09807359467244971,1
0.03672609219571783,14.941196806399853,0.686297088320072,0.09332927671001323,1
0.047437135135430054,12.07562926712181,1.4827238391560398,0.09589530317760393,1
0.027266023609046543,19.45799381215073,0.013511160010853947,0.09217810768113796,1
0.04861249982567339,11.477306428713602,1.3304913745672544,0.09655149752767193,1
0.05076081812048428,11.318406746384118,1.1045108276359923,0.09526755303114717,1
0.042512791790516466,12.992282581816038,0.8260160821023266,0.09498250465009839,1
0.019021002501422305,32.26397181229707,0.19849287477083377,0.0901478337918228,1
0.0476184796163036,11.526052413006447,1.4986238299162296,0.09686871867669429,1
0.06069471254634311,10.151437335871968,0.26584294150611215,0.0953121343927888,1
0.043502777009238436,13.243846853083316,0.08048152600219828,0.09402015894866214,1
0.04743986525191175,12.084730157264266,1.4495149478333706,0.09596384613571948,1
0.04600456398095773,12.2345257861669,0.8861418059940468,0.09469780025871753,1
0.03459242736200203,15.434774066942971,0.7230734239490975,0.09370507116413242,1
0.0315514379704588,16.90714895006025,0.413899734443942,0.093290791641241,1
0.04365433557416402,12.75893219233878,0.7904569063864241,0.0939992292384038,1
0.042940587829271286,12.801790656704286,0.9531309961708959,0.09492916736432389,1
0.031985845384451254,17.38368432857114,0.3808403533003358,0.09174306481152618,1
0.04652840552946395,12.483820180217618,0.5399215566502024,0.09375818753903215,1
0.05012425607474301,10.505821945664163,1.5279468913948349,0.09807901025036117,1
0.04895789162549911,10.51556419004615,1.5574364532113933,0.09785449204075372,1
0.051806075600138064,10.642476698073212,1.5011559184311756,0.09846281581552918,1
0.0548874300283601,10.61561632699091,1.1396764455254667,0.09479485885838478,1
0.05018409864130793,11.06446169581871,1.3335690898150017,0.09630343964515989,1
0.030566599954011058,19.551421593491416,0.9066442279666246,0.09109450814589698,1
0.04768594721530962,10.83492088572559,1.5211279125713941,0.09752271032037468,1
0.04015945683862899,13.873803271165775,1.3501077172422893,0.09501607466630202,1
0.05032443735260612,10.658004958242556,1.4832682490641578,0.09792239278878134,1
0.04950750623265448,10.628988576957955,1.561348198542334,0.09781851033006407,1
0.027712571814962676,19.029273917887796,0.29605010780736757,0.09266151507407266,1
0.051760212755524844,11.113171293920345,1.2101802967524466,0.09630235266799735,1
0.048165154178465466,11.850678764292487,1.2113692657248512,0.09536015152106937,1
0.0454328531730777,12.256016669005342,1.0673109274854486,0.09515831755189941,1
0.055012638700069616,10.273140825715462,1.5155042682633857,0.09746056398630909,1
0.05023023160385432,10.556376255576016,1.4939387127806412,0.09782022845186113,1
0.05052818692536294,10.580686954019871,1.474450922211061,0.09745433731277298,1
0.04921619278118263,11.573430145057849,1.271490811981727,0.09639057163610974,1
0.0529568133929529,10.236361891448125,1.5443117756174165,0.09806047209936268,1
0.058015146059475844,10.418419832080447,1.350220998857955,0.09510661841354166,1
0.04625100293470713,12.260147180801434,0.7153462885903016,0.09508621427711614,1
0.028491312171591354,20.726822764886098,1.2353372170622603,0.09241505881957175,1
0.04870599811375024,11.060757730502848,1.3472120923837783,0.0970201765796715,1
0.050514598173366766,11.054272629887045,1.4601572916839027,0.09771364066426305,1
0.04863073498444905,11.782992826637678,0.5170273075274038,0.09446542317720516,1
0.0482291790148913,11.47937720544132,1.2968785617824308,0.09641855949107053,1
0.050101295264566185,10.683388358974868,1.5345308394592734,0.09785195810698623,1
0.05082606177140449,11.15364554307004,1.4871501446020006,0.09743093111857776,1
0.048432949902714795,11.515123267417033,1.3316224058168356,0.09657428042593158,1
0.05294024139881736,10.672892518502582,1.4186193273703152,0.0968323848540175,1
0.047330704772093155,12.192393474800506,0.2100015480713247,0.09463403087411174,1
0.058146484538829146,10.432756674509394,0.9748153486860357,0.09521131930876633,1
0.05857096353675305,10.491960995353034,0.6512768318290285,0.09493666568194187,1
0.046711146462118214,12.526779383579393,0.45332312666403934,0.09374916700170988,1
0.026890016034003098,19.28034690677221,0.5103689960630283,0.09290807712925939,1
0.014807719490275813,39.19446747052263,0.4624645435587148,0.09074734190315366,1
0.052203251219337776,10.852433807209705,1.1622059137649248,0.09541319105513887,1
0.024151826686276627,21.37193563790614,0.22727140301576704,0.0922402625482857,1
0.03373423512195976,16.481786498731925,1.261691363156785,0.09210503938015788,1
0.047626085358773114,12.066259431966932,1.5589058442621937,0.09620931462312243,1
0.050048946310115104,10.746782847185528,1.47700816957404,0.09797075927062068,1
0.05685826648220419,10.52112235998415,0.6982659930803621,0.09511166590198303,1
0.03794187565056528,15.393911597337334,0.9599694616802905,0.09347897203330947,1
0.05127326704386801,11.363366893092676,1.2477212177295125,0.09593421308011128,1
0.05161728445256197,10.346261392336594,1.5156095028495822,0.09785946361030913,1
0.04247833471756703,13.103463982899067,0.9583910436296613,0.09444889274292134,1
0.05892445748425043,10.457888583287964,1.0897568953282044,0.09495777108453507,1
0.04988492021121691,10.770598588109035,1.540945780900996,0.09780036927295409,1
